INFO 2024-06-29 09:02:02,104 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\i18n.py first seen with mtime 1718524816.3277452
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\sql\__init__.py first seen with mtime 1718764091.7926166
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1718471976.322498
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1712654462.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\locks.py first seen with mtime 1718524816.0557454
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1718524816.3207462
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\decorators.py first seen with mtime 1718524816.3057454
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1718524816.0767455
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1718524816.170746
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1718524814.6694064
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1718524816.303745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1718524816.133745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\widgets.py first seen with mtime 1718524816.2027447
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1718524816.0677452
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1718524816.0617454
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1718524813.846406
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1718524816.187745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1718524815.425745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1718524816.302745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\log.py first seen with mtime 1718524816.3137453
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\sql\utils.py first seen with mtime 1718764091.795618
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1718524816.3317456
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\headers.py first seen with mtime 1718764091.7836232
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1718471976.338125
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1718524815.4247446
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1718524814.4934058
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1718524816.157745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1718524816.3047452
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\urllib\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1718471976.338125
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1718524816.0577452
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1718524816.1317456
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1718524815.428745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\xml\dom\minidom.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1718524816.300745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\request.py first seen with mtime 1718764091.785617
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1718524816.148745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1718524816.2557452
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\templates\__init__.py first seen with mtime 1718764091.7966173
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\header.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1718524816.3277452
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1718524816.1527455
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1718524816.162745
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1718764250.6246097
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1718524816.3147454
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\timer.py first seen with mtime 1718764091.7886171
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1718524816.138746
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\tempfile.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,419 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1712654462.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1718524814.4844067
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\formats.py first seen with mtime 1718524816.3087454
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1718524816.328745
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1718524815.8737445
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1718524816.039745
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1718524816.1477456
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\__future__.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1718524816.066745
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1718524816.1057453
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\unittest\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1712654462.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1718524816.1717453
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\urls.py first seen with mtime 1718764091.735121
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1718524816.0737453
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1718524815.7157454
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1718524815.7137454
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\__init__.py first seen with mtime 1718524816.2557452
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1718524816.0327456
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\unittest\signals.py first seen with mtime 1712654418.0
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\__init__.py first seen with mtime 1718524816.2917464
DEBUG 2024-06-29 09:02:02,433 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1712654418.0
